ENSG00000138069	ENSG00000174903	H
ENSG00000075785	ENSG00000138069	P
ENSG00000075785	ENSG00000168118	C
ENSG00000138069	ENSG00000168118	C
ENSG00000138069	ENSG00000075785	P
ENSG00000174903	ENSG00000138069	C
ENSG00000174903	ENSG00000075785	P
ENSG00000075785	ENSG00000138069	C
ENSG00000174903	ENSG00000138069	H
ENSG00000075785	ENSG00000168118	C
ENSG00000075785	ENSG00000084733	P
ENSG00000084733	ENSG00000168118	C
ENSG00000168118	ENSG00000075785	C
ENSG00000138069	ENSG00000075785	C
ENSG00000138069	ENSG00000168118	C
ENSG00000075785	ENSG00000084733	P
ENSG00000138069	ENSG00000084733	C
ENSG00000075785	ENSG00000138069	P
ENSG00000138069	ENSG00000166128	C
ENSG00000075785	ENSG00000166128	P
ENSG00000075785	ENSG00000138069	P
ENSG00000075785	ENSG00000084733	P
ENSG00000075785	ENSG00000166128	P
ENSG00000166128	ENSG00000084733	C
ENSG00000075785	ENSG00000174903	P
ENSG00000138069	ENSG00000174903	C
ENSG00000138069	ENSG00000174903	H
ENSG00000075785	ENSG00000138069	P
ENSG00000075785	ENSG00000084733	P
ENSG00000075785	ENSG00000174903	P
ENSG00000174903	ENSG00000084733	C
ENSG00000075785	ENSG00000168118	C
ENSG00000174903	ENSG00000075785	P
ENSG00000174903	ENSG00000168118	C
ENSG00000174903	ENSG00000075785	P
ENSG00000138069	ENSG00000174903	P
ENSG00000138069	ENSG00000075785	P
ENSG00000075785	ENSG00000166128	P
ENSG00000075785	ENSG00000174903	P
ENSG00000174903	ENSG00000166128	C
ENSG00000166128	ENSG00000138069	C
ENSG00000075785	ENSG00000166128	P
ENSG00000075785	ENSG00000138069	C
ENSG00000174903	ENSG00000138069	C
ENSG00000174903	ENSG00000075785	P
ENSG00000075785	ENSG00000138069	C
ENSG00000174903	ENSG00000138069	H
ENSG00000138069	ENSG00000075785	C
ENSG00000174903	ENSG00000075785	P
ENSG00000174903	ENSG00000138069	P
ENSG00000075785	ENSG00000168118	C
ENSG00000075785	ENSG00000166128	P
ENSG00000166128	ENSG00000168118	C
ENSG00000185133	ENSG00000109452	C
ENSG00000068383	ENSG00000185133	C
ENSG00000068383	ENSG00000109452	C
ENSG00000068383	ENSG00000105655	C
ENSG00000068383	ENSG00000185133	C
ENSG00000105655	ENSG00000185133	C
ENSG00000141401	ENSG00000105655	C
ENSG00000068383	ENSG00000105655	C
ENSG00000141401	ENSG00000068383	C
ENSG00000105655	ENSG00000040933	C
ENSG00000141401	ENSG00000105655	C
ENSG00000141401	ENSG00000040933	C
ENSG00000141401	ENSG00000040933	C
ENSG00000141401	ENSG00000109452	C
ENSG00000040933	ENSG00000109452	C
ENSG00000068383	ENSG00000040933	C
ENSG00000068383	ENSG00000185133	C
ENSG00000185133	ENSG00000040933	C
ENSG00000141401	ENSG00000185133	C
ENSG00000185133	ENSG00000109452	C
ENSG00000141401	ENSG00000109452	C
ENSG00000105655	ENSG00000040933	C
ENSG00000068383	ENSG00000105655	C
ENSG00000068383	ENSG00000040933	C
ENSG00000141401	ENSG00000185133	C
ENSG00000068383	ENSG00000185133	C
ENSG00000141401	ENSG00000068383	C
ENSG00000068383	ENSG00000109452	C
ENSG00000141401	ENSG00000068383	C
ENSG00000141401	ENSG00000109452	C
ENSG00000068383	ENSG00000105655	C
ENSG00000068383	ENSG00000109452	C
ENSG00000105655	ENSG00000109452	C
ENSG00000105655	ENSG00000109452	C
ENSG00000185133	ENSG00000109452	C
ENSG00000105655	ENSG00000185133	C
ENSG00000068383	ENSG00000040933	C
ENSG00000141401	ENSG00000040933	C
ENSG00000141401	ENSG00000068383	C
ENSG00000105655	ENSG00000040933	C
ENSG00000185133	ENSG00000040933	C
ENSG00000105655	ENSG00000185133	C
ENSG00000105655	ENSG00000040933	C
ENSG00000105655	ENSG00000109452	C
ENSG00000040933	ENSG00000109452	C
ENSG00000141401	ENSG00000185133	C
ENSG00000141401	ENSG00000040933	C
ENSG00000185133	ENSG00000040933	C
ENSG00000105655	ENSG00000109452	C
ENSG00000141401	ENSG00000105655	C
ENSG00000141401	ENSG00000109452	C
ENSG00000141401	ENSG00000185133	C
ENSG00000141401	ENSG00000105655	C
ENSG00000105655	ENSG00000185133	C
ENSG00000173542	ENSG00000114978	C
ENSG00000182208	ENSG00000173542	P
ENSG00000173542	ENSG00000114978	P
ENSG00000182208	ENSG00000114978	P
ENSG00000182208	ENSG00000114978	C
ENSG00000173542	ENSG00000114978	H
ENSG00000173542	ENSG00000114978	C
ENSG00000211455	ENSG00000173542	P
ENSG00000173542	ENSG00000114978	P
ENSG00000173542	ENSG00000114978	H
ENSG00000211455	ENSG00000114978	P
ENSG00000211455	ENSG00000182208	P
ENSG00000182208	ENSG00000114978	P
ENSG00000182208	ENSG00000114978	C
ENSG00000211455	ENSG00000114978	P
ENSG00000173542	ENSG00000114978	C
ENSG00000211455	ENSG00000173542	P
ENSG00000173542	ENSG00000114978	P
ENSG00000173542	ENSG00000114978	H
ENSG00000211455	ENSG00000114978	P
ENSG00000211455	ENSG00000173542	P
ENSG00000211455	ENSG00000182208	P
ENSG00000182208	ENSG00000173542	P
ENSG00000173542	ENSG00000114978	P
ENSG00000182208	ENSG00000114978	C
ENSG00000173542	ENSG00000114978	H
ENSG00000173542	ENSG00000182208	P
ENSG00000173542	ENSG00000114978	C
ENSG00000182208	ENSG00000173542	P
ENSG00000173542	ENSG00000114978	P
ENSG00000182208	ENSG00000114978	P
ENSG00000182208	ENSG00000114978	C
ENSG00000173542	ENSG00000114978	H
ENSG00000173542	ENSG00000114978	C
ENSG00000182208	ENSG00000173542	P
ENSG00000173542	ENSG00000114978	P
ENSG00000182208	ENSG00000114978	P
ENSG00000182208	ENSG00000114978	C
ENSG00000173542	ENSG00000114978	H
ENSG00000173542	ENSG00000114978	C
ENSG00000182208	ENSG00000173542	P
ENSG00000173542	ENSG00000114978	P
ENSG00000182208	ENSG00000114978	P
ENSG00000182208	ENSG00000114978	C
ENSG00000173542	ENSG00000114978	H
ENSG00000173542	ENSG00000114978	C
ENSG00000211455	ENSG00000173542	P
ENSG00000173542	ENSG00000114978	P
ENSG00000173542	ENSG00000114978	H
ENSG00000211455	ENSG00000114978	P
ENSG00000211455	ENSG00000182208	P
ENSG00000182208	ENSG00000114978	P
ENSG00000182208	ENSG00000114978	C
ENSG00000211455	ENSG00000114978	P
ENSG00000173542	ENSG00000114978	P
ENSG00000182208	ENSG00000114978	C
ENSG00000173542	ENSG00000114978	H
ENSG00000173542	ENSG00000182208	P
ENSG00000100764	ENSG00000087191	P
ENSG00000100764	ENSG00000087191	C
ENSG00000100764	ENSG00000127586	C
ENSG00000087191	ENSG00000127586	C
ENSG00000171763	ENSG00000127586	C
ENSG00000087191	ENSG00000127586	C
ENSG00000087191	ENSG00000171763	C
ENSG00000100764	ENSG00000087191	P
ENSG00000087191	ENSG00000131979	C
ENSG00000100764	ENSG00000131979	C
ENSG00000131979	ENSG00000013275	C
ENSG00000131979	ENSG00000171763	C
ENSG00000013275	ENSG00000171763	C
ENSG00000100764	ENSG00000087191	C
ENSG00000131979	ENSG00000100764	C
ENSG00000131979	ENSG00000087191	C
ENSG00000013275	ENSG00000127586	C
ENSG00000087191	ENSG00000013275	C
ENSG00000087191	ENSG00000127586	C
ENSG00000100764	ENSG00000131979	C
ENSG00000013275	ENSG00000131979	C
ENSG00000013275	ENSG00000100764	P
ENSG00000131979	ENSG00000171763	C
ENSG00000131979	ENSG00000087191	C
ENSG00000087191	ENSG00000171763	C
ENSG00000131979	ENSG00000013275	C
ENSG00000131979	ENSG00000100764	C
ENSG00000100764	ENSG00000013275	C
ENSG00000100764	ENSG00000127586	C
ENSG00000013275	ENSG00000127586	C
ENSG00000013275	ENSG00000100764	P
ENSG00000013275	ENSG00000127586	C
ENSG00000087191	ENSG00000127586	C
ENSG00000013275	ENSG00000087191	P
ENSG00000087191	ENSG00000131979	C
ENSG00000013275	ENSG00000131979	C
ENSG00000013275	ENSG00000087191	P
ENSG00000100764	ENSG00000171763	C
ENSG00000100764	ENSG00000127586	C
ENSG00000171763	ENSG00000127586	C
ENSG00000013275	ENSG00000127586	C
ENSG00000013275	ENSG00000171763	C
ENSG00000171763	ENSG00000127586	C
ENSG00000100764	ENSG00000087191	P
ENSG00000100764	ENSG00000087191	C
ENSG00000100764	ENSG00000127586	C
ENSG00000087191	ENSG00000127586	C
ENSG00000100764	ENSG00000127586	C
ENSG00000013275	ENSG00000127586	C
ENSG00000100764	ENSG00000013275	C
ENSG00000131979	ENSG00000013275	C
ENSG00000087191	ENSG00000013275	C
ENSG00000131979	ENSG00000087191	C
ENSG00000100764	ENSG00000171763	C
ENSG00000131979	ENSG00000171763	C
ENSG00000131979	ENSG00000100764	C
ENSG00000164039	ENSG00000132199	C
ENSG00000164039	ENSG00000144199	C
ENSG00000144199	ENSG00000132199	C
ENSG00000144199	ENSG00000115042	P
ENSG00000115042	ENSG00000132199	C
ENSG00000144199	ENSG00000132199	C
ENSG00000164039	ENSG00000115042	C
ENSG00000164039	ENSG00000144199	C
ENSG00000115042	ENSG00000144199	C
ENSG00000115042	ENSG00000144199	H
ENSG00000144199	ENSG00000164039	C
ENSG00000115042	ENSG00000164039	C
ENSG00000115042	ENSG00000144199	H
ENSG00000115042	ENSG00000132199	C
ENSG00000115042	ENSG00000144199	C
ENSG00000144199	ENSG00000132199	C
ENSG00000115042	ENSG00000103876	C
ENSG00000144199	ENSG00000115042	P
ENSG00000144199	ENSG00000103876	C
ENSG00000144199	ENSG00000180185	C
ENSG00000144199	ENSG00000115042	P
ENSG00000115042	ENSG00000180185	C
ENSG00000115042	ENSG00000103356	C
ENSG00000115042	ENSG00000144199	H
ENSG00000144199	ENSG00000103356	C
ENSG00000115042	ENSG00000144199	H
ENSG00000115042	ENSG00000132199	C
ENSG00000115042	ENSG00000144199	C
ENSG00000144199	ENSG00000132199	C
ENSG00000164039	ENSG00000115042	C
ENSG00000164039	ENSG00000132199	C
ENSG00000115042	ENSG00000132199	C
ENSG00000115042	ENSG00000103356	C
ENSG00000144199	ENSG00000115042	P
ENSG00000144199	ENSG00000103356	C
ENSG00000103876	ENSG00000144199	C
ENSG00000180185	ENSG00000144199	C
ENSG00000103876	ENSG00000180185	C
ENSG00000180185	ENSG00000115042	C
ENSG00000103876	ENSG00000115042	C
ENSG00000103876	ENSG00000180185	C
ENSG00000103356	ENSG00000180185	C
ENSG00000103356	ENSG00000144199	C
ENSG00000180185	ENSG00000144199	C
ENSG00000115042	ENSG00000180185	C
ENSG00000115042	ENSG00000144199	H
ENSG00000144199	ENSG00000180185	C
ENSG00000144199	ENSG00000115042	P
ENSG00000144199	ENSG00000164039	C
ENSG00000115042	ENSG00000164039	C
ENSG00000103356	ENSG00000144199	C
ENSG00000115042	ENSG00000144199	C
ENSG00000103356	ENSG00000115042	C
ENSG00000180185	ENSG00000115042	C
ENSG00000103356	ENSG00000180185	C
ENSG00000103356	ENSG00000115042	C
ENSG00000180185	ENSG00000115042	C
ENSG00000115042	ENSG00000144199	C
ENSG00000180185	ENSG00000144199	C
ENSG00000115042	ENSG00000103876	C
ENSG00000115042	ENSG00000144199	H
ENSG00000144199	ENSG00000103876	C
ENSG00000103876	ENSG00000115042	C
ENSG00000103876	ENSG00000144199	C
ENSG00000115042	ENSG00000144199	C
ENSG00000157087	ENSG00000058668	P
ENSG00000058668	ENSG00000067842	H
ENSG00000157087	ENSG00000067842	P
ENSG00000157087	ENSG00000067842	H
ENSG00000058668	ENSG00000070961	H
ENSG00000058668	ENSG00000067842	H
ENSG00000070961	ENSG00000067842	H
ENSG00000157087	ENSG00000058668	P
ENSG00000058668	ENSG00000067842	H
ENSG00000157087	ENSG00000067842	P
ENSG00000157087	ENSG00000067842	H
ENSG00000157087	ENSG00000067842	H
ENSG00000058668	ENSG00000067842	H
ENSG00000058668	ENSG00000157087	H
ENSG00000067842	ENSG00000070961	H
ENSG00000157087	ENSG00000067842	P
ENSG00000157087	ENSG00000070961	H
ENSG00000067842	ENSG00000070961	H
ENSG00000067842	ENSG00000157087	P
ENSG00000157087	ENSG00000070961	C
ENSG00000067842	ENSG00000070961	H
ENSG00000067842	ENSG00000058668	H
ENSG00000058668	ENSG00000070961	C
ENSG00000067842	ENSG00000157087	H
ENSG00000067842	ENSG00000058668	H
ENSG00000058668	ENSG00000157087	C
ENSG00000067842	ENSG00000070961	H
ENSG00000067842	ENSG00000157087	H
ENSG00000070961	ENSG00000157087	C
ENSG00000157087	ENSG00000058668	H
ENSG00000157087	ENSG00000067842	P
ENSG00000067842	ENSG00000058668	H
ENSG00000070961	ENSG00000157087	H
ENSG00000157087	ENSG00000067842	H
ENSG00000070961	ENSG00000067842	H
ENSG00000157087	ENSG00000058668	C
ENSG00000067842	ENSG00000058668	H
ENSG00000067842	ENSG00000157087	P
ENSG00000253953	ENSG00000276547	H
ENSG00000254221	ENSG00000276547	H
ENSG00000254221	ENSG00000253953	P
ENSG00000276547	ENSG00000253953	H
ENSG00000276547	ENSG00000253953	P
ENSG00000254221	ENSG00000253953	P
ENSG00000254221	ENSG00000253953	H
ENSG00000254221	ENSG00000276547	P
ENSG00000276547	ENSG00000253953	H
ENSG00000276547	ENSG00000253953	P
ENSG00000254221	ENSG00000253953	P
ENSG00000254221	ENSG00000253953	H
ENSG00000254221	ENSG00000276547	P
ENSG00000253953	ENSG00000276547	H
ENSG00000276547	ENSG00000254221	H
ENSG00000253953	ENSG00000254221	H
ENSG00000253953	ENSG00000262209	P
ENSG00000254221	ENSG00000262209	H
ENSG00000253953	ENSG00000254221	P
ENSG00000262209	ENSG00000254221	P
ENSG00000262209	ENSG00000253953	P
ENSG00000254221	ENSG00000253953	H
ENSG00000276547	ENSG00000253953	H
ENSG00000276547	ENSG00000253953	P
ENSG00000254221	ENSG00000253953	P
ENSG00000254221	ENSG00000253953	H
ENSG00000254221	ENSG00000276547	P
ENSG00000254221	ENSG00000276547	H
ENSG00000253953	ENSG00000276547	P
ENSG00000253953	ENSG00000254221	P
ENSG00000276547	ENSG00000254221	P
ENSG00000276547	ENSG00000253953	P
ENSG00000254221	ENSG00000253953	H
ENSG00000262209	ENSG00000254221	H
ENSG00000253953	ENSG00000254221	H
ENSG00000253953	ENSG00000262209	P
ENSG00000276547	ENSG00000254221	H
ENSG00000253953	ENSG00000254221	H
ENSG00000276547	ENSG00000253953	P
ENSG00000254221	ENSG00000262209	P
ENSG00000254221	ENSG00000253953	P
ENSG00000253953	ENSG00000262209	P
ENSG00000136842	ENSG00000163380	C
ENSG00000138594	ENSG00000163380	C
ENSG00000136842	ENSG00000138594	C
ENSG00000138594	ENSG00000163380	C
ENSG00000138594	ENSG00000128872	H
ENSG00000128872	ENSG00000163380	C
ENSG00000163157	ENSG00000170807	C
ENSG00000163380	ENSG00000170807	C
ENSG00000163157	ENSG00000163380	C
ENSG00000128872	ENSG00000163157	C
ENSG00000163157	ENSG00000170807	C
ENSG00000128872	ENSG00000170807	C
ENSG00000138594	ENSG00000163157	C
ENSG00000138594	ENSG00000163380	C
ENSG00000163157	ENSG00000163380	C
ENSG00000128872	ENSG00000170807	C
ENSG00000163380	ENSG00000170807	C
ENSG00000128872	ENSG00000163380	C
ENSG00000136842	ENSG00000170807	C
ENSG00000163157	ENSG00000170807	C
ENSG00000136842	ENSG00000163157	C
ENSG00000163380	ENSG00000170807	C
ENSG00000138594	ENSG00000163380	C
ENSG00000138594	ENSG00000170807	C
ENSG00000128872	ENSG00000170807	C
ENSG00000128872	ENSG00000138594	C
ENSG00000138594	ENSG00000170807	C
ENSG00000136842	ENSG00000170807	C
ENSG00000138594	ENSG00000170807	C
ENSG00000136842	ENSG00000138594	C
ENSG00000136842	ENSG00000170807	C
ENSG00000128872	ENSG00000170807	C
ENSG00000128872	ENSG00000136842	C
ENSG00000136842	ENSG00000163380	C
ENSG00000128872	ENSG00000163380	C
ENSG00000128872	ENSG00000136842	C
ENSG00000128872	ENSG00000138594	C
ENSG00000128872	ENSG00000163380	C
ENSG00000138594	ENSG00000163380	C
ENSG00000138594	ENSG00000163157	C
ENSG00000163157	ENSG00000170807	C
ENSG00000138594	ENSG00000170807	C
ENSG00000128872	ENSG00000163157	C
ENSG00000128872	ENSG00000163380	C
ENSG00000163157	ENSG00000163380	C
ENSG00000136842	ENSG00000163157	C
ENSG00000163157	ENSG00000163380	C
ENSG00000136842	ENSG00000163380	C
ENSG00000128872	ENSG00000170807	C
ENSG00000138594	ENSG00000128872	H
ENSG00000138594	ENSG00000170807	C
ENSG00000136842	ENSG00000170807	C
ENSG00000136842	ENSG00000163380	C
ENSG00000163380	ENSG00000170807	C
ENSG00000126775	ENSG00000196455	P
ENSG00000196455	ENSG00000078142	P
ENSG00000126775	ENSG00000078142	P
ENSG00000196455	ENSG00000145016	P
ENSG00000196455	ENSG00000078142	P
ENSG00000078142	ENSG00000145016	P
ENSG00000198382	ENSG00000126581	P
ENSG00000126581	ENSG00000196455	C
ENSG00000198382	ENSG00000196455	P
ENSG00000126775	ENSG00000196455	C
ENSG00000078142	ENSG00000126775	P
ENSG00000078142	ENSG00000196455	P
ENSG00000198382	ENSG00000196455	P
ENSG00000198382	ENSG00000078142	P
ENSG00000196455	ENSG00000078142	P
ENSG00000126581	ENSG00000196455	C
ENSG00000145016	ENSG00000196455	P
ENSG00000145016	ENSG00000126581	P
ENSG00000126581	ENSG00000198382	P
ENSG00000198382	ENSG00000145016	P
ENSG00000126581	ENSG00000145016	P
ENSG00000196455	ENSG00000145016	P
ENSG00000198382	ENSG00000196455	P
ENSG00000198382	ENSG00000145016	P
ENSG00000126581	ENSG00000198382	P
ENSG00000126581	ENSG00000078142	P
ENSG00000198382	ENSG00000078142	P
ENSG00000196455	ENSG00000078142	P
ENSG00000126581	ENSG00000078142	P
ENSG00000126581	ENSG00000196455	P
ENSG00000126581	ENSG00000078142	P
ENSG00000148572	ENSG00000078142	P
ENSG00000148572	ENSG00000126581	P
ENSG00000126775	ENSG00000126581	P
ENSG00000126775	ENSG00000148572	P
ENSG00000148572	ENSG00000126581	P
ENSG00000126581	ENSG00000198382	P
ENSG00000198382	ENSG00000196455	P
ENSG00000126581	ENSG00000196455	P
ENSG00000126775	ENSG00000148572	P
ENSG00000126775	ENSG00000078142	P
ENSG00000148572	ENSG00000078142	P
ENSG00000126581	ENSG00000196455	C
ENSG00000078142	ENSG00000196455	P
ENSG00000078142	ENSG00000126581	P
ENSG00000196455	ENSG00000145016	P
ENSG00000126581	ENSG00000145016	P
ENSG00000126581	ENSG00000196455	P
ENSG00000078142	ENSG00000126775	P
ENSG00000126775	ENSG00000126581	C
ENSG00000078142	ENSG00000126581	P
ENSG00000198382	ENSG00000145016	P
ENSG00000078142	ENSG00000145016	P
ENSG00000198382	ENSG00000078142	P
ENSG00000148572	ENSG00000126775	P
ENSG00000126775	ENSG00000126581	C
ENSG00000148572	ENSG00000126581	P
ENSG00000126581	ENSG00000078142	P
ENSG00000126775	ENSG00000126581	P
ENSG00000126775	ENSG00000078142	P
ENSG00000126581	ENSG00000145016	P
ENSG00000126581	ENSG00000078142	P
ENSG00000078142	ENSG00000145016	P
ENSG00000133665	ENSG00000170788	C
ENSG00000112981	ENSG00000170788	P
ENSG00000112981	ENSG00000170788	C
ENSG00000112981	ENSG00000133665	P
ENSG00000133665	ENSG00000170788	C
ENSG00000154027	ENSG00000133665	C
ENSG00000154027	ENSG00000170788	C
ENSG00000170788	ENSG00000162961	C
ENSG00000112981	ENSG00000170788	P
ENSG00000112981	ENSG00000162961	C
ENSG00000140057	ENSG00000170788	C
ENSG00000162961	ENSG00000170788	C
ENSG00000140057	ENSG00000162961	C
ENSG00000170788	ENSG00000112981	C
ENSG00000162961	ENSG00000112981	C
ENSG00000162961	ENSG00000170788	C
ENSG00000133665	ENSG00000170788	C
ENSG00000133665	ENSG00000112981	C
ENSG00000170788	ENSG00000112981	C
ENSG00000140057	ENSG00000154027	C
ENSG00000140057	ENSG00000133665	C
ENSG00000154027	ENSG00000133665	C
ENSG00000154027	ENSG00000133665	C
ENSG00000133665	ENSG00000162961	C
ENSG00000154027	ENSG00000162961	C
ENSG00000133665	ENSG00000170788	C
ENSG00000140057	ENSG00000133665	C
ENSG00000140057	ENSG00000170788	C
ENSG00000112981	ENSG00000133665	C
ENSG00000112981	ENSG00000170788	P
ENSG00000170788	ENSG00000133665	C
ENSG00000133665	ENSG00000112981	C
ENSG00000133665	ENSG00000162961	C
ENSG00000162961	ENSG00000112981	C
ENSG00000133665	ENSG00000170788	C
ENSG00000112981	ENSG00000170788	P
ENSG00000112981	ENSG00000170788	C
ENSG00000112981	ENSG00000133665	P
ENSG00000140057	ENSG00000154027	C
ENSG00000154027	ENSG00000162961	C
ENSG00000140057	ENSG00000162961	C
ENSG00000140057	ENSG00000133665	C
ENSG00000133665	ENSG00000162961	C
ENSG00000140057	ENSG00000162961	C
ENSG00000133665	ENSG00000170788	C
ENSG00000133665	ENSG00000162961	C
ENSG00000162961	ENSG00000170788	C
ENSG00000140057	ENSG00000154027	C
ENSG00000140057	ENSG00000170788	C
ENSG00000154027	ENSG00000170788	C
ENSG00000162961	ENSG00000170788	C
ENSG00000154027	ENSG00000170788	C
ENSG00000154027	ENSG00000162961	C
ENSG00000133665	ENSG00000162961	C
ENSG00000112981	ENSG00000133665	P
ENSG00000112981	ENSG00000162961	C
ENSG00000138356	ENSG00000113657	C
ENSG00000138356	ENSG00000092964	C
ENSG00000092964	ENSG00000113657	C
ENSG00000157851	ENSG00000113657	P
ENSG00000113657	ENSG00000138356	C
ENSG00000157851	ENSG00000138356	C
ENSG00000147647	ENSG00000138356	C
ENSG00000147647	ENSG00000072832	C
ENSG00000138356	ENSG00000072832	C
ENSG00000157851	ENSG00000092964	P
ENSG00000092964	ENSG00000138356	C
ENSG00000157851	ENSG00000138356	C
ENSG00000113657	ENSG00000138356	C
ENSG00000072832	ENSG00000138356	C
ENSG00000072832	ENSG00000113657	P
ENSG00000147647	ENSG00000138356	C
ENSG00000147647	ENSG00000157851	P
ENSG00000157851	ENSG00000138356	C
ENSG00000138356	ENSG00000151640	C
ENSG00000092964	ENSG00000151640	C
ENSG00000138356	ENSG00000092964	C
ENSG00000157851	ENSG00000151640	P
ENSG00000151640	ENSG00000138356	C
ENSG00000157851	ENSG00000138356	C
ENSG00000138356	ENSG00000113657	C
ENSG00000113657	ENSG00000072832	C
ENSG00000138356	ENSG00000072832	C
ENSG00000092964	ENSG00000157851	C
ENSG00000138356	ENSG00000092964	C
ENSG00000138356	ENSG00000157851	C
ENSG00000138356	ENSG00000151640	C
ENSG00000072832	ENSG00000151640	C
ENSG00000138356	ENSG00000072832	C
ENSG00000147647	ENSG00000138356	C
ENSG00000138356	ENSG00000157851	C
ENSG00000147647	ENSG00000157851	C
ENSG00000147647	ENSG00000138356	C
ENSG00000147647	ENSG00000113657	C
ENSG00000138356	ENSG00000113657	C
ENSG00000138356	ENSG00000113657	C
ENSG00000138356	ENSG00000151640	C
ENSG00000113657	ENSG00000151640	C
ENSG00000138356	ENSG00000151640	C
ENSG00000157851	ENSG00000151640	C
ENSG00000138356	ENSG00000157851	C
ENSG00000092964	ENSG00000072832	C
ENSG00000138356	ENSG00000092964	C
ENSG00000138356	ENSG00000072832	C
ENSG00000113657	ENSG00000138356	C
ENSG00000092964	ENSG00000138356	C
ENSG00000113657	ENSG00000092964	P
ENSG00000138356	ENSG00000113657	C
ENSG00000157851	ENSG00000113657	C
ENSG00000138356	ENSG00000157851	C
ENSG00000147647	ENSG00000138356	C
ENSG00000138356	ENSG00000092964	C
ENSG00000147647	ENSG00000092964	C
ENSG00000157851	ENSG00000072832	C
ENSG00000138356	ENSG00000072832	C
ENSG00000138356	ENSG00000157851	C
ENSG00000147647	ENSG00000138356	C
ENSG00000138356	ENSG00000151640	C
ENSG00000147647	ENSG00000151640	C
ENSG00000105829	ENSG00000122122	P
ENSG00000108587	ENSG00000105829	P
ENSG00000108587	ENSG00000122122	P
ENSG00000010932	ENSG00000108587	P
ENSG00000010932	ENSG00000108433	P
ENSG00000108587	ENSG00000108433	C
ENSG00000122122	ENSG00000105829	P
ENSG00000108587	ENSG00000105829	C
ENSG00000122122	ENSG00000108587	P
ENSG00000010932	ENSG00000108433	P
ENSG00000122122	ENSG00000108433	P
ENSG00000010932	ENSG00000122122	P
ENSG00000122122	ENSG00000105829	P
ENSG00000122122	ENSG00000108433	P
ENSG00000105829	ENSG00000108433	C
ENSG00000105829	ENSG00000122122	P
ENSG00000122122	ENSG00000108433	P
ENSG00000105829	ENSG00000108433	P
ENSG00000010932	ENSG00000108433	P
ENSG00000105829	ENSG00000010932	P
ENSG00000105829	ENSG00000108433	P
ENSG00000122122	ENSG00000108433	P
ENSG00000122122	ENSG00000108587	P
ENSG00000108587	ENSG00000108433	C
ENSG00000010932	ENSG00000108587	P
ENSG00000108587	ENSG00000105829	C
ENSG00000010932	ENSG00000105829	P
ENSG00000010932	ENSG00000108433	P
ENSG00000010932	ENSG00000105829	P
ENSG00000105829	ENSG00000108433	C
ENSG00000108587	ENSG00000010932	P
ENSG00000010932	ENSG00000122122	P
ENSG00000108587	ENSG00000122122	P
ENSG00000108587	ENSG00000105829	P
ENSG00000105829	ENSG00000010932	P
ENSG00000108587	ENSG00000010932	P
ENSG00000108587	ENSG00000108433	P
ENSG00000108587	ENSG00000122122	P
ENSG00000122122	ENSG00000108433	P
ENSG00000105829	ENSG00000122122	P
ENSG00000010932	ENSG00000122122	P
ENSG00000105829	ENSG00000010932	P
ENSG00000108587	ENSG00000108433	P
ENSG00000108587	ENSG00000010932	P
ENSG00000010932	ENSG00000108433	P
ENSG00000137462	ENSG00000174125	C
ENSG00000137462	ENSG00000174130	P
ENSG00000174130	ENSG00000174125	C
ENSG00000174130	ENSG00000174125	P
ENSG00000174130	ENSG00000137462	P
ENSG00000137462	ENSG00000174125	C
ENSG00000174130	ENSG00000174123	C
ENSG00000137462	ENSG00000174123	C
ENSG00000174130	ENSG00000137462	C
ENSG00000174130	ENSG00000174123	C
ENSG00000137462	ENSG00000174123	C
ENSG00000137462	ENSG00000174130	P
ENSG00000174125	ENSG00000137462	C
ENSG00000174130	ENSG00000174125	P
ENSG00000174130	ENSG00000174125	C
ENSG00000174130	ENSG00000137462	C
ENSG00000174123	ENSG00000174130	C
ENSG00000174125	ENSG00000174123	P
ENSG00000174125	ENSG00000174130	C
ENSG00000174125	ENSG00000174123	C
ENSG00000137462	ENSG00000174123	C
ENSG00000174125	ENSG00000137462	C
ENSG00000174130	ENSG00000174123	C
ENSG00000174130	ENSG00000174125	P
ENSG00000174130	ENSG00000174125	C
ENSG00000174125	ENSG00000174123	C
ENSG00000174130	ENSG00000174123	C
ENSG00000174125	ENSG00000174130	P
ENSG00000174125	ENSG00000174123	P
ENSG00000174130	ENSG00000174123	C
ENSG00000174130	ENSG00000174125	P
ENSG00000174130	ENSG00000174125	C
ENSG00000174125	ENSG00000174123	C
ENSG00000174123	ENSG00000137462	C
ENSG00000174125	ENSG00000174123	P
ENSG00000174125	ENSG00000137462	C
ENSG00000174125	ENSG00000137462	C
ENSG00000174130	ENSG00000174125	P
ENSG00000174130	ENSG00000174125	C
ENSG00000174130	ENSG00000137462	C
ENSG00000129932	ENSG00000095059	C
ENSG00000132507	ENSG00000095059	C
ENSG00000129932	ENSG00000132507	C
ENSG00000129932	ENSG00000132507	P
ENSG00000163577	ENSG00000129932	P
ENSG00000163577	ENSG00000129932	C
ENSG00000163577	ENSG00000095059	C
ENSG00000129932	ENSG00000095059	C
ENSG00000163577	ENSG00000095059	P
ENSG00000129932	ENSG00000095059	C
ENSG00000132507	ENSG00000095059	C
ENSG00000129932	ENSG00000132507	C
ENSG00000129932	ENSG00000132507	P
