ENSG00000150907	ENSG00000118689	R
ENSG00000113916	ENSG00000118689	R
ENSG00000150907	ENSG00000113916	R
ENSG00000118689	ENSG00000150907	R
ENSG00000162367	ENSG00000179348	R
ENSG00000179348	ENSG00000170365	R
ENSG00000170365	ENSG00000162367	R
ENSG00000170365	ENSG00000117318	R
ENSG00000117318	ENSG00000179348	R
ENSG00000179348	ENSG00000170365	R
ENSG00000162367	ENSG00000170365	R
ENSG00000179348	ENSG00000162367	R
ENSG00000170365	ENSG00000179348	R
ENSG00000104903	ENSG00000162367	R
ENSG00000162367	ENSG00000179348	R
ENSG00000179348	ENSG00000104903	R
ENSG00000134954	ENSG00000116044	R
ENSG00000116044	ENSG00000131759	R
ENSG00000131759	ENSG00000134954	R
ENSG00000116044	ENSG00000134954	R
ENSG00000131759	ENSG00000116044	R
ENSG00000134954	ENSG00000131759	R
ENSG00000134954	ENSG00000120738	R
ENSG00000120738	ENSG00000116044	R
ENSG00000116044	ENSG00000134954	R
ENSG00000141510	ENSG00000125618	R
ENSG00000101412	ENSG00000141510	R
ENSG00000125618	ENSG00000101412	R
ENSG00000141510	ENSG00000101412	R
ENSG00000101412	ENSG00000125618	R
ENSG00000125618	ENSG00000141510	R
ENSG00000107485	ENSG00000125618	R
ENSG00000101412	ENSG00000107485	R
ENSG00000125618	ENSG00000101412	R
ENSG00000136352	ENSG00000185591	R
ENSG00000172845	ENSG00000136352	R
ENSG00000185591	ENSG00000172845	R
ENSG00000169083	ENSG00000129514	R
ENSG00000141027	ENSG00000169083	R
ENSG00000129514	ENSG00000141027	R
ENSG00000173039	ENSG00000131196	R
ENSG00000131196	ENSG00000109320	R
ENSG00000109320	ENSG00000173039	R
ENSG00000136352	ENSG00000185591	R
ENSG00000185591	ENSG00000120738	R
ENSG00000120738	ENSG00000136352	R
ENSG00000136997	ENSG00000100811	R
ENSG00000101665	ENSG00000136997	R
ENSG00000100811	ENSG00000101665	R
ENSG00000049618	ENSG00000129514	R
ENSG00000143437	ENSG00000049618	R
ENSG00000129514	ENSG00000143437	R
ENSG00000109320	ENSG00000104856	R
ENSG00000104856	ENSG00000100906	R
ENSG00000100906	ENSG00000109320	R
ENSG00000116044	ENSG00000134954	R
ENSG00000128272	ENSG00000116044	R
ENSG00000134954	ENSG00000128272	R
ENSG00000106546	ENSG00000170345	R
ENSG00000141646	ENSG00000106546	R
ENSG00000170345	ENSG00000141646	R
ENSG00000130522	ENSG00000118513	R
ENSG00000118513	ENSG00000120738	R
ENSG00000120738	ENSG00000130522	R
ENSG00000100811	ENSG00000134954	R
ENSG00000066422	ENSG00000100811	R
ENSG00000134954	ENSG00000066422	R
ENSG00000111145	ENSG00000170345	R
ENSG00000170345	ENSG00000134954	R
ENSG00000134954	ENSG00000111145	R
ENSG00000134954	ENSG00000099326	R
ENSG00000099326	ENSG00000118513	R
ENSG00000118513	ENSG00000134954	R
ENSG00000111145	ENSG00000170345	R
ENSG00000129514	ENSG00000111145	R
ENSG00000170345	ENSG00000129514	R
ENSG00000100906	ENSG00000173039	R
ENSG00000173039	ENSG00000186951	R
ENSG00000186951	ENSG00000100906	R
ENSG00000067066	ENSG00000134954	R
ENSG00000134954	ENSG00000131196	R
ENSG00000131196	ENSG00000067066	R
ENSG00000006194	ENSG00000118513	R
ENSG00000134954	ENSG00000006194	R
ENSG00000118513	ENSG00000134954	R
ENSG00000118513	ENSG00000172845	R
ENSG00000172845	ENSG00000101412	R
ENSG00000101412	ENSG00000118513	R
ENSG00000118513	ENSG00000172845	R
ENSG00000091831	ENSG00000118513	R
ENSG00000172845	ENSG00000091831	R
ENSG00000120738	ENSG00000136997	R
ENSG00000126767	ENSG00000120738	R
ENSG00000136997	ENSG00000126767	R
ENSG00000170345	ENSG00000136997	R
ENSG00000126767	ENSG00000170345	R
ENSG00000136997	ENSG00000126767	R
ENSG00000141905	ENSG00000091831	R
ENSG00000186350	ENSG00000141905	R
ENSG00000091831	ENSG00000186350	R
ENSG00000107485	ENSG00000186350	R
ENSG00000114861	ENSG00000107485	R
ENSG00000186350	ENSG00000114861	R
ENSG00000081189	ENSG00000114861	R
ENSG00000114861	ENSG00000150907	R
ENSG00000150907	ENSG00000081189	R
ENSG00000101076	ENSG00000186350	R
ENSG00000186350	ENSG00000166949	R
ENSG00000166949	ENSG00000101076	R
ENSG00000175206	ENSG00000169418	C
ENSG00000169418	ENSG00000159899	C
ENSG00000175206	ENSG00000159899	P
ENSG00000175206	ENSG00000169418	P
ENSG00000175206	ENSG00000159899	C
ENSG00000163273	ENSG00000175206	C
ENSG00000159899	ENSG00000175206	P
ENSG00000159899	ENSG00000163273	P
ENSG00000159899	ENSG00000169418	C
ENSG00000159899	ENSG00000175206	P
ENSG00000175206	ENSG00000169418	C
ENSG00000175206	ENSG00000169418	C
ENSG00000169418	ENSG00000159899	C
ENSG00000175206	ENSG00000159899	P
ENSG00000175206	ENSG00000169418	P
ENSG00000175206	ENSG00000159899	C
ENSG00000163273	ENSG00000159899	C
ENSG00000163273	ENSG00000169418	C
ENSG00000169418	ENSG00000159899	C
ENSG00000163273	ENSG00000159899	P
ENSG00000163273	ENSG00000169418	P
ENSG00000163273	ENSG00000175206	C
ENSG00000163273	ENSG00000159899	P
ENSG00000159899	ENSG00000175206	C
ENSG00000163273	ENSG00000159899	C
ENSG00000175206	ENSG00000159899	C
ENSG00000175206	ENSG00000163273	C
ENSG00000163273	ENSG00000169418	C
ENSG00000175206	ENSG00000163273	C
ENSG00000175206	ENSG00000169418	C
ENSG00000163273	ENSG00000159899	C
ENSG00000163273	ENSG00000169418	C
ENSG00000169418	ENSG00000159899	C
ENSG00000163273	ENSG00000159899	P
ENSG00000163273	ENSG00000169418	P
ENSG00000163273	ENSG00000169418	C
ENSG00000163273	ENSG00000159899	P
ENSG00000159899	ENSG00000169418	C
ENSG00000163273	ENSG00000159899	C
ENSG00000169418	ENSG00000163273	P
ENSG00000169418	ENSG00000159899	C
ENSG00000169418	ENSG00000175206	P
ENSG00000163273	ENSG00000175206	C
ENSG00000169418	ENSG00000163273	P
ENSG00000169418	ENSG00000175206	C
ENSG00000175206	ENSG00000163273	C
ENSG00000159899	ENSG00000175206	P
ENSG00000159899	ENSG00000163273	C
ENSG00000175206	ENSG00000159899	C
ENSG00000169418	ENSG00000175206	P
ENSG00000169418	ENSG00000159899	C
ENSG00000169418	ENSG00000163273	C
ENSG00000169418	ENSG00000175206	P
ENSG00000175206	ENSG00000163273	C
ENSG00000169418	ENSG00000175206	P
ENSG00000163273	ENSG00000175206	C
ENSG00000169418	ENSG00000163273	P
ENSG00000169418	ENSG00000175206	C
ENSG00000146918	ENSG00000025770	C
ENSG00000146918	ENSG00000151503	P
ENSG00000151503	ENSG00000025770	C
ENSG00000025770	ENSG00000146918	C
ENSG00000151503	ENSG00000025770	P
ENSG00000151503	ENSG00000146918	P
ENSG00000146918	ENSG00000151503	C
ENSG00000146918	ENSG00000151503	P
ENSG00000025770	ENSG00000151503	P
ENSG00000025770	ENSG00000151503	C
ENSG00000025770	ENSG00000146918	P
ENSG00000146918	ENSG00000113810	P
ENSG00000025770	ENSG00000113810	P
ENSG00000025770	ENSG00000146918	P
ENSG00000136824	ENSG00000025770	P
ENSG00000025770	ENSG00000146918	C
ENSG00000136824	ENSG00000146918	P
ENSG00000146918	ENSG00000136824	P
ENSG00000025770	ENSG00000136824	P
ENSG00000025770	ENSG00000146918	P
ENSG00000025770	ENSG00000113810	P
ENSG00000113810	ENSG00000136824	C
ENSG00000113810	ENSG00000136824	P
ENSG00000025770	ENSG00000136824	P
ENSG00000025770	ENSG00000146918	C
ENSG00000151503	ENSG00000146918	C
ENSG00000025770	ENSG00000151503	P
ENSG00000025770	ENSG00000136824	P
ENSG00000025770	ENSG00000151503	P
ENSG00000151503	ENSG00000136824	P
ENSG00000146918	ENSG00000136824	P
ENSG00000146918	ENSG00000113810	P
ENSG00000113810	ENSG00000136824	C
ENSG00000113810	ENSG00000136824	P
ENSG00000136824	ENSG00000151503	P
ENSG00000136824	ENSG00000025770	P
ENSG00000025770	ENSG00000151503	C
ENSG00000025770	ENSG00000151503	C
ENSG00000146918	ENSG00000151503	P
ENSG00000146918	ENSG00000025770	P
ENSG00000025770	ENSG00000113810	P
ENSG00000113810	ENSG00000136824	C
ENSG00000113810	ENSG00000136824	P
ENSG00000025770	ENSG00000136824	P
ENSG00000146918	ENSG00000151503	C
ENSG00000146918	ENSG00000151503	P
ENSG00000025770	ENSG00000151503	P
ENSG00000025770	ENSG00000151503	C
ENSG00000025770	ENSG00000146918	P
ENSG00000136824	ENSG00000151503	P
ENSG00000136824	ENSG00000146918	P
ENSG00000146918	ENSG00000151503	C
ENSG00000025770	ENSG00000146918	C
ENSG00000113810	ENSG00000146918	P
ENSG00000113810	ENSG00000025770	P
ENSG00000146918	ENSG00000151503	C
ENSG00000146918	ENSG00000151503	P
ENSG00000025770	ENSG00000151503	P
ENSG00000025770	ENSG00000151503	C
ENSG00000025770	ENSG00000146918	P
ENSG00000146918	ENSG00000136824	P
ENSG00000146918	ENSG00000113810	P
ENSG00000113810	ENSG00000136824	C
ENSG00000113810	ENSG00000136824	P
ENSG00000146918	ENSG00000025770	C
ENSG00000151503	ENSG00000025770	C
ENSG00000151503	ENSG00000146918	C
ENSG00000146918	ENSG00000136824	P
ENSG00000146918	ENSG00000151503	P
ENSG00000151503	ENSG00000136824	P
ENSG00000168487	ENSG00000038295	P
ENSG00000038295	ENSG00000095587	C
ENSG00000168487	ENSG00000095587	P
ENSG00000168487	ENSG00000095587	H
ENSG00000038295	ENSG00000095587	H
ENSG00000168487	ENSG00000038295	C
ENSG00000095587	ENSG00000038295	C
ENSG00000168487	ENSG00000095587	P
ENSG00000168487	ENSG00000095587	H
ENSG00000168487	ENSG00000038295	C
ENSG00000095587	ENSG00000038295	C
ENSG00000168487	ENSG00000095587	P
ENSG00000168487	ENSG00000095587	H
ENSG00000038295	ENSG00000168487	P
ENSG00000038295	ENSG00000095587	C
ENSG00000168487	ENSG00000095587	C
ENSG00000168487	ENSG00000095587	H
ENSG00000038295	ENSG00000095587	H
ENSG00000095587	ENSG00000168487	H
ENSG00000168487	ENSG00000038295	C
ENSG00000095587	ENSG00000168487	P
ENSG00000095587	ENSG00000038295	H
ENSG00000168487	ENSG00000038295	P
ENSG00000038295	ENSG00000095587	C
ENSG00000168487	ENSG00000095587	P
ENSG00000168487	ENSG00000095587	H
ENSG00000038295	ENSG00000095587	H
ENSG00000095587	ENSG00000168487	C
ENSG00000038295	ENSG00000168487	C
ENSG00000095587	ENSG00000038295	H
ENSG00000095587	ENSG00000168487	H
ENSG00000168487	ENSG00000038295	C
ENSG00000095587	ENSG00000168487	P
ENSG00000095587	ENSG00000038295	H
ENSG00000038295	ENSG00000168487	P
ENSG00000038295	ENSG00000095587	C
ENSG00000168487	ENSG00000095587	C
ENSG00000168487	ENSG00000095587	H
ENSG00000038295	ENSG00000095587	H
ENSG00000168487	ENSG00000038295	P
ENSG00000038295	ENSG00000095587	C
ENSG00000168487	ENSG00000095587	P
ENSG00000168487	ENSG00000095587	H
ENSG00000038295	ENSG00000095587	H
ENSG00000038295	ENSG00000168487	P
ENSG00000038295	ENSG00000095587	C
ENSG00000168487	ENSG00000095587	C
ENSG00000168487	ENSG00000095587	H
ENSG00000038295	ENSG00000095587	H
ENSG00000038295	ENSG00000168487	C
ENSG00000038295	ENSG00000095587	C
ENSG00000095587	ENSG00000168487	C
ENSG00000163902	ENSG00000108774	P
ENSG00000144566	ENSG00000108774	C
ENSG00000144566	ENSG00000108774	H
ENSG00000163902	ENSG00000144566	P
ENSG00000144566	ENSG00000108774	C
ENSG00000140740	ENSG00000108774	P
ENSG00000144566	ENSG00000108774	H
ENSG00000140740	ENSG00000144566	P
ENSG00000144566	ENSG00000108774	P
ENSG00000144566	ENSG00000140740	P
ENSG00000108774	ENSG00000140740	P
ENSG00000144566	ENSG00000111540	H
ENSG00000140740	ENSG00000111540	P
ENSG00000144566	ENSG00000111540	C
ENSG00000140740	ENSG00000144566	P
ENSG00000144566	ENSG00000111540	H
ENSG00000140740	ENSG00000111540	P
ENSG00000144566	ENSG00000111540	C
ENSG00000140740	ENSG00000144566	P
ENSG00000140740	ENSG00000108774	P
ENSG00000140740	ENSG00000111540	P
ENSG00000108774	ENSG00000111540	C
ENSG00000108774	ENSG00000111540	H
ENSG00000163902	ENSG00000108774	P
ENSG00000163902	ENSG00000111540	P
ENSG00000108774	ENSG00000111540	H
ENSG00000108774	ENSG00000111540	C
ENSG00000144566	ENSG00000108774	C
ENSG00000140740	ENSG00000108774	P
ENSG00000144566	ENSG00000108774	H
ENSG00000140740	ENSG00000144566	P
ENSG00000163902	ENSG00000140740	P
ENSG00000108774	ENSG00000163902	P
ENSG00000108774	ENSG00000140740	P
ENSG00000111540	ENSG00000140740	P
ENSG00000163902	ENSG00000111540	P
ENSG00000163902	ENSG00000140740	P
ENSG00000144566	ENSG00000140740	P
ENSG00000144566	ENSG00000163902	P
ENSG00000163902	ENSG00000140740	P
ENSG00000144566	ENSG00000111540	H
ENSG00000163902	ENSG00000111540	P
ENSG00000163902	ENSG00000144566	P
ENSG00000144566	ENSG00000111540	C
ENSG00000140740	ENSG00000108774	P
ENSG00000140740	ENSG00000111540	P
ENSG00000108774	ENSG00000111540	C
ENSG00000108774	ENSG00000111540	H
ENSG00000163902	ENSG00000108774	P
ENSG00000144566	ENSG00000108774	C
ENSG00000144566	ENSG00000108774	H
ENSG00000163902	ENSG00000144566	P
ENSG00000144566	ENSG00000111540	H
ENSG00000163902	ENSG00000111540	P
ENSG00000163902	ENSG00000144566	P
ENSG00000144566	ENSG00000111540	C
ENSG00000144566	ENSG00000108774	P
ENSG00000144566	ENSG00000163902	P
ENSG00000108774	ENSG00000163902	P
ENSG00000163902	ENSG00000111540	P
ENSG00000108774	ENSG00000111540	P
ENSG00000108774	ENSG00000163902	P
ENSG00000163902	ENSG00000108774	P
ENSG00000163902	ENSG00000111540	P
ENSG00000108774	ENSG00000111540	H
ENSG00000108774	ENSG00000111540	C
ENSG00000108774	ENSG00000111540	P
ENSG00000111540	ENSG00000140740	P
ENSG00000108774	ENSG00000140740	P
ENSG00000044115	ENSG00000066032	H
ENSG00000044115	ENSG00000066032	C
ENSG00000044115	ENSG00000183230	C
ENSG00000066032	ENSG00000183230	C
ENSG00000077522	ENSG00000248746	H
ENSG00000077522	ENSG00000044115	C
ENSG00000248746	ENSG00000044115	C
ENSG00000248746	ENSG00000044115	C
ENSG00000248746	ENSG00000077522	P
ENSG00000077522	ENSG00000044115	C
ENSG00000183230	ENSG00000077522	C
ENSG00000183230	ENSG00000248746	C
ENSG00000077522	ENSG00000248746	C
ENSG00000044115	ENSG00000066032	H
ENSG00000044115	ENSG00000066032	C
ENSG00000044115	ENSG00000183230	C
ENSG00000066032	ENSG00000183230	C
ENSG00000044115	ENSG00000066032	H
ENSG00000044115	ENSG00000066032	C
ENSG00000044115	ENSG00000077522	C
ENSG00000066032	ENSG00000077522	C
ENSG00000077522	ENSG00000248746	H
ENSG00000248746	ENSG00000183230	C
ENSG00000077522	ENSG00000183230	C
ENSG00000044115	ENSG00000248746	C
ENSG00000044115	ENSG00000077522	C
ENSG00000077522	ENSG00000248746	C
ENSG00000183230	ENSG00000077522	C
ENSG00000044115	ENSG00000077522	C
ENSG00000044115	ENSG00000183230	C
ENSG00000248746	ENSG00000077522	P
ENSG00000077522	ENSG00000066032	C
ENSG00000248746	ENSG00000066032	C
ENSG00000044115	ENSG00000248746	C
ENSG00000183230	ENSG00000248746	C
ENSG00000044115	ENSG00000183230	C
ENSG00000044115	ENSG00000066032	H
ENSG00000044115	ENSG00000248746	C
ENSG00000044115	ENSG00000066032	C
ENSG00000066032	ENSG00000248746	C
ENSG00000066032	ENSG00000248746	C
ENSG00000183230	ENSG00000248746	C
ENSG00000066032	ENSG00000183230	C
ENSG00000044115	ENSG00000066032	H
ENSG00000044115	ENSG00000066032	C
ENSG00000044115	ENSG00000077522	C
ENSG00000066032	ENSG00000077522	C
ENSG00000077522	ENSG00000248746	H
ENSG00000077522	ENSG00000066032	C
ENSG00000248746	ENSG00000066032	C
ENSG00000066032	ENSG00000077522	C
ENSG00000183230	ENSG00000077522	C
ENSG00000066032	ENSG00000183230	C
ENSG00000066032	ENSG00000077522	C
ENSG00000066032	ENSG00000248746	C
ENSG00000077522	ENSG00000248746	C
ENSG00000044115	ENSG00000066032	H
ENSG00000044115	ENSG00000248746	C
ENSG00000044115	ENSG00000066032	C
ENSG00000066032	ENSG00000248746	C
ENSG00000248746	ENSG00000077522	P
ENSG00000248746	ENSG00000183230	C
ENSG00000077522	ENSG00000183230	C
ENSG00000266173	ENSG00000082146	C
ENSG00000102547	ENSG00000082146	C
ENSG00000102547	ENSG00000266173	C
ENSG00000135932	ENSG00000266173	P
ENSG00000266173	ENSG00000102547	C
ENSG00000135932	ENSG00000102547	H
ENSG00000135932	ENSG00000102547	P
ENSG00000082146	ENSG00000102547	C
ENSG00000135932	ENSG00000082146	P
ENSG00000135932	ENSG00000102547	H
ENSG00000135932	ENSG00000102547	P
ENSG00000266173	ENSG00000135932	P
ENSG00000266173	ENSG00000102547	C
ENSG00000135932	ENSG00000102547	H
ENSG00000135932	ENSG00000102547	P
ENSG00000135932	ENSG00000102547	C
ENSG00000266173	ENSG00000102547	P
ENSG00000082146	ENSG00000102547	C
ENSG00000082146	ENSG00000266173	P
ENSG00000266173	ENSG00000102547	C
ENSG00000266173	ENSG00000135932	P
ENSG00000266173	ENSG00000102547	C
ENSG00000135932	ENSG00000102547	H
ENSG00000135932	ENSG00000102547	P
ENSG00000135932	ENSG00000102547	C
ENSG00000266173	ENSG00000102547	P
ENSG00000082146	ENSG00000266173	P
ENSG00000082146	ENSG00000135932	P
ENSG00000266173	ENSG00000135932	P
ENSG00000266173	ENSG00000135932	P
ENSG00000266173	ENSG00000102547	C
ENSG00000135932	ENSG00000102547	H
ENSG00000135932	ENSG00000102547	P
ENSG00000135932	ENSG00000102547	C
ENSG00000266173	ENSG00000102547	P
ENSG00000082146	ENSG00000266173	C
ENSG00000135932	ENSG00000266173	P
ENSG00000135932	ENSG00000082146	P
ENSG00000266173	ENSG00000082146	C
ENSG00000266173	ENSG00000102547	P
ENSG00000102547	ENSG00000082146	C
ENSG00000266173	ENSG00000135932	P
ENSG00000266173	ENSG00000102547	C
ENSG00000135932	ENSG00000102547	H
ENSG00000135932	ENSG00000102547	P
ENSG00000135932	ENSG00000102547	C
ENSG00000266173	ENSG00000102547	P
ENSG00000082146	ENSG00000102547	C
ENSG00000266173	ENSG00000102547	P
ENSG00000266173	ENSG00000082146	P
ENSG00000082146	ENSG00000102547	C
ENSG00000135932	ENSG00000102547	C
ENSG00000082146	ENSG00000135932	P
ENSG00000135932	ENSG00000266173	P
ENSG00000266173	ENSG00000102547	C
ENSG00000135932	ENSG00000102547	H
ENSG00000135932	ENSG00000102547	P
ENSG00000082146	ENSG00000102547	C
ENSG00000135932	ENSG00000082146	P
ENSG00000135932	ENSG00000102547	H
ENSG00000135932	ENSG00000102547	P
ENSG00000122512	ENSG00000158169	C
ENSG00000076242	ENSG00000158169	C
ENSG00000122512	ENSG00000076242	C
ENSG00000122512	ENSG00000144554	C
ENSG00000076242	ENSG00000144554	C
ENSG00000122512	ENSG00000076242	C
ENSG00000122512	ENSG00000140525	C
ENSG00000076242	ENSG00000122512	P
ENSG00000076242	ENSG00000140525	C
ENSG00000198690	ENSG00000144554	C
ENSG00000076242	ENSG00000198690	P
ENSG00000076242	ENSG00000144554	C
ENSG00000122512	ENSG00000140525	C
ENSG00000122512	ENSG00000144554	C
ENSG00000144554	ENSG00000140525	C
ENSG00000076242	ENSG00000122512	P
ENSG00000076242	ENSG00000144554	C
ENSG00000122512	ENSG00000144554	C
ENSG00000076242	ENSG00000198690	P
ENSG00000076242	ENSG00000140525	C
ENSG00000198690	ENSG00000140525	C
ENSG00000198690	ENSG00000122512	P
ENSG00000198690	ENSG00000076242	P
ENSG00000076242	ENSG00000122512	C
ENSG00000076242	ENSG00000122512	P
ENSG00000076242	ENSG00000158169	C
ENSG00000122512	ENSG00000158169	C
ENSG00000122512	ENSG00000140525	C
ENSG00000198690	ENSG00000140525	C
ENSG00000198690	ENSG00000140525	P
ENSG00000198690	ENSG00000122512	P
ENSG00000122512	ENSG00000158169	C
ENSG00000122512	ENSG00000144554	C
ENSG00000158169	ENSG00000144554	C
ENSG00000076242	ENSG00000140525	C
ENSG00000198690	ENSG00000140525	P
ENSG00000198690	ENSG00000076242	P
ENSG00000122512	ENSG00000144554	C
ENSG00000198690	ENSG00000144554	C
ENSG00000198690	ENSG00000122512	P
ENSG00000198690	ENSG00000158169	C
ENSG00000076242	ENSG00000198690	P
ENSG00000076242	ENSG00000158169	C
ENSG00000076242	ENSG00000158169	C
ENSG00000158169	ENSG00000144554	C
ENSG00000076242	ENSG00000144554	C
ENSG00000122512	ENSG00000158169	C
ENSG00000198690	ENSG00000158169	C
ENSG00000198690	ENSG00000122512	P
ENSG00000144554	ENSG00000140525	C
ENSG00000076242	ENSG00000144554	C
ENSG00000076242	ENSG00000140525	C
ENSG00000076242	ENSG00000122512	P
ENSG00000076242	ENSG00000198690	P
ENSG00000198690	ENSG00000122512	P
ENSG00000122512	ENSG00000140525	C
ENSG00000076242	ENSG00000140525	C
ENSG00000122512	ENSG00000076242	C
ENSG00000122512	ENSG00000140525	C
ENSG00000198690	ENSG00000140525	C
ENSG00000198690	ENSG00000140525	P
ENSG00000198690	ENSG00000122512	P
ENSG00000158169	ENSG00000140525	C
ENSG00000076242	ENSG00000158169	C
ENSG00000076242	ENSG00000140525	C
ENSG00000122512	ENSG00000140525	C
ENSG00000122512	ENSG00000158169	C
ENSG00000158169	ENSG00000140525	C
ENSG00000204257	ENSG00000237541	C
ENSG00000231389	ENSG00000237541	C
ENSG00000204257	ENSG00000231389	C
ENSG00000196735	ENSG00000204252	C
ENSG00000196735	ENSG00000237541	H
ENSG00000237541	ENSG00000204252	C
ENSG00000231389	ENSG00000237541	C
ENSG00000204252	ENSG00000237541	C
ENSG00000231389	ENSG00000204252	C
ENSG00000204252	ENSG00000196735	C
ENSG00000204252	ENSG00000204257	P
ENSG00000204257	ENSG00000196735	C
ENSG00000204252	ENSG00000237541	C
ENSG00000204287	ENSG00000204252	C
ENSG00000204287	ENSG00000237541	C
ENSG00000204252	ENSG00000196735	C
ENSG00000204252	ENSG00000237541	C
ENSG00000196735	ENSG00000237541	C
ENSG00000204257	ENSG00000196735	C
ENSG00000196735	ENSG00000237541	C
ENSG00000204257	ENSG00000237541	C
ENSG00000231389	ENSG00000237541	C
ENSG00000231389	ENSG00000196735	C
ENSG00000196735	ENSG00000237541	C
ENSG00000204252	ENSG00000196735	C
ENSG00000204287	ENSG00000204252	C
ENSG00000204287	ENSG00000196735	C
ENSG00000196735	ENSG00000204287	C
ENSG00000237541	ENSG00000204287	C
ENSG00000196735	ENSG00000237541	H
ENSG00000204257	ENSG00000196735	C
ENSG00000231389	ENSG00000196735	C
ENSG00000204257	ENSG00000231389	C
ENSG00000231389	ENSG00000237541	C
ENSG00000204287	ENSG00000231389	C
ENSG00000204287	ENSG00000237541	C
ENSG00000204257	ENSG00000204252	C
ENSG00000204252	ENSG00000196735	C
ENSG00000204257	ENSG00000196735	C
ENSG00000204257	ENSG00000237541	C
ENSG00000204252	ENSG00000204257	P
ENSG00000204252	ENSG00000237541	C
ENSG00000204257	ENSG00000204252	C
ENSG00000204252	ENSG00000237541	C
ENSG00000204257	ENSG00000237541	C
ENSG00000204257	ENSG00000237541	C
ENSG00000204257	ENSG00000204287	C
ENSG00000204287	ENSG00000237541	C
ENSG00000237541	ENSG00000204257	C
ENSG00000196735	ENSG00000204257	C
ENSG00000196735	ENSG00000237541	H
ENSG00000204287	ENSG00000231389	C
ENSG00000231389	ENSG00000196735	C
ENSG00000204287	ENSG00000196735	C
ENSG00000196735	ENSG00000237541	H
ENSG00000196735	ENSG00000231389	C
ENSG00000237541	ENSG00000231389	C
ENSG00000196735	ENSG00000237541	C
ENSG00000204287	ENSG00000237541	C
ENSG00000204287	ENSG00000196735	C
ENSG00000204257	ENSG00000196735	C
ENSG00000204257	ENSG00000204287	C
ENSG00000204287	ENSG00000196735	C
ENSG00000204252	ENSG00000196735	C
ENSG00000231389	ENSG00000196735	C
ENSG00000231389	ENSG00000204252	C
ENSG00000144036	ENSG00000138190	C
ENSG00000070367	ENSG00000138190	C
ENSG00000070367	ENSG00000144036	P
ENSG00000116903	ENSG00000144036	P
ENSG00000116903	ENSG00000138190	C
ENSG00000144036	ENSG00000138190	C
ENSG00000070367	ENSG00000144036	P
ENSG00000182473	ENSG00000070367	P
ENSG00000182473	ENSG00000144036	P
ENSG00000070367	ENSG00000138190	C
ENSG00000144036	ENSG00000070367	P
ENSG00000144036	ENSG00000138190	H
ENSG00000138190	ENSG00000144036	H
ENSG00000070367	ENSG00000138190	P
ENSG00000138190	ENSG00000144036	C
ENSG00000070367	ENSG00000144036	P
ENSG00000116903	ENSG00000144036	P
ENSG00000116903	ENSG00000182473	P
ENSG00000182473	ENSG00000144036	P
ENSG00000182473	ENSG00000138190	C
ENSG00000144036	ENSG00000182473	P
ENSG00000144036	ENSG00000138190	H
ENSG00000144036	ENSG00000070367	P
ENSG00000144036	ENSG00000116903	P
ENSG00000116903	ENSG00000070367	C
ENSG00000182473	ENSG00000138190	C
ENSG00000144036	ENSG00000138190	C
ENSG00000182473	ENSG00000144036	P
ENSG00000116903	ENSG00000144036	P
ENSG00000116903	ENSG00000070367	P
ENSG00000070367	ENSG00000144036	P
ENSG00000138190	ENSG00000144036	H
ENSG00000138190	ENSG00000144036	C
ENSG00000182473	ENSG00000138190	P
ENSG00000182473	ENSG00000144036	P
ENSG00000116903	ENSG00000144036	P
ENSG00000138190	ENSG00000144036	H
ENSG00000138190	ENSG00000144036	C
ENSG00000116903	ENSG00000138190	P
ENSG00000116903	ENSG00000144036	P
ENSG00000138190	ENSG00000144036	H
ENSG00000138190	ENSG00000144036	C
ENSG00000116903	ENSG00000138190	P
ENSG00000116903	ENSG00000182473	C
ENSG00000144036	ENSG00000182473	P
ENSG00000144036	ENSG00000116903	P
ENSG00000182473	ENSG00000070367	C
ENSG00000144036	ENSG00000182473	P
ENSG00000144036	ENSG00000070367	P
ENSG00000116903	ENSG00000138190	C
ENSG00000144036	ENSG00000138190	H
ENSG00000144036	ENSG00000116903	P
ENSG00000138190	ENSG00000144036	H
ENSG00000138190	ENSG00000144036	C
ENSG00000182473	ENSG00000138190	P
ENSG00000182473	ENSG00000144036	P
ENSG00000138190	ENSG00000144036	H
ENSG00000070367	ENSG00000138190	P
ENSG00000138190	ENSG00000144036	C
ENSG00000070367	ENSG00000144036	P
ENSG00000100994	ENSG00000114480	C
ENSG00000100504	ENSG00000114480	C
ENSG00000100994	ENSG00000100504	H
ENSG00000100994	ENSG00000068976	H
ENSG00000100994	ENSG00000100504	H
ENSG00000068976	ENSG00000100504	C
ENSG00000100994	ENSG00000100504	H
ENSG00000068976	ENSG00000100504	C
ENSG00000068976	ENSG00000100994	H
ENSG00000100994	ENSG00000100504	C
ENSG00000068976	ENSG00000100504	H
ENSG00000100504	ENSG00000068976	C
ENSG00000068976	ENSG00000114480	C
ENSG00000100504	ENSG00000114480	C
ENSG00000100994	ENSG00000100504	H
ENSG00000068976	ENSG00000100504	C
ENSG00000068976	ENSG00000100994	H
ENSG00000100994	ENSG00000100504	C
ENSG00000068976	ENSG00000100504	H
ENSG00000114480	ENSG00000100994	C
ENSG00000068976	ENSG00000114480	C
ENSG00000068976	ENSG00000100994	C
ENSG00000068976	ENSG00000114480	C
ENSG00000068976	ENSG00000100504	H
