ENSG00000181449	ENSG00000204531	P
ENSG00000181449	ENSG00000204531	C
ENSG00000204531	ENSG00000116106	R
ENSG00000181449	ENSG00000116106	R
ENSG00000204531	ENSG00000164330	R
ENSG00000181449	ENSG00000204531	P
ENSG00000181449	ENSG00000204531	C
ENSG00000181449	ENSG00000164330	R
ENSG00000181449	ENSG00000196353	R
ENSG00000181449	ENSG00000204531	P
ENSG00000181449	ENSG00000204531	C
ENSG00000204531	ENSG00000196353	R
ENSG00000181449	ENSG00000196353	R
ENSG00000181449	ENSG00000204531	P
ENSG00000181449	ENSG00000204531	C
ENSG00000204531	ENSG00000196353	R
ENSG00000112658	ENSG00000158711	P
ENSG00000112658	ENSG00000170345	R
ENSG00000158711	ENSG00000170345	R
ENSG00000131759	ENSG00000111424	C
ENSG00000131759	ENSG00000072062	R
ENSG00000111424	ENSG00000072062	R
ENSG00000158711	ENSG00000126767	P
ENSG00000158711	ENSG00000170345	R
ENSG00000126767	ENSG00000170345	R
ENSG00000120738	ENSG00000131149	R
ENSG00000111424	ENSG00000131149	R
ENSG00000111424	ENSG00000120738	P
ENSG00000158711	ENSG00000075624	R
ENSG00000158711	ENSG00000126767	P
ENSG00000126767	ENSG00000075624	R
ENSG00000120738	ENSG00000075624	R
ENSG00000111424	ENSG00000075624	R
ENSG00000111424	ENSG00000120738	P
ENSG00000112658	ENSG00000075624	R
ENSG00000112658	ENSG00000158711	P
ENSG00000158711	ENSG00000075624	R
ENSG00000131759	ENSG00000111424	C
ENSG00000131759	ENSG00000131149	R
ENSG00000111424	ENSG00000131149	R
ENSG00000112658	ENSG00000120738	R
ENSG00000112658	ENSG00000126767	P
ENSG00000126767	ENSG00000120738	R
ENSG00000112658	ENSG00000120738	R
ENSG00000112658	ENSG00000158711	P
ENSG00000158711	ENSG00000120738	R
ENSG00000131759	ENSG00000111424	C
ENSG00000111424	ENSG00000169813	R
ENSG00000131759	ENSG00000169813	R
ENSG00000120738	ENSG00000169813	R
ENSG00000111424	ENSG00000169813	R
ENSG00000111424	ENSG00000120738	P
ENSG00000120738	ENSG00000072062	R
ENSG00000111424	ENSG00000072062	R
ENSG00000111424	ENSG00000120738	P
ENSG00000112658	ENSG00000075624	R
ENSG00000112658	ENSG00000126767	P
ENSG00000126767	ENSG00000075624	R
ENSG00000158711	ENSG00000126767	P
ENSG00000158711	ENSG00000120738	R
ENSG00000126767	ENSG00000120738	R
ENSG00000112658	ENSG00000170345	R
ENSG00000112658	ENSG00000126767	P
ENSG00000126767	ENSG00000170345	R
ENSG00000131759	ENSG00000111424	C
ENSG00000111424	ENSG00000106617	R
ENSG00000131759	ENSG00000106617	R
ENSG00000120738	ENSG00000106617	R
ENSG00000111424	ENSG00000106617	R
ENSG00000111424	ENSG00000120738	P
ENSG00000143437	ENSG00000138061	R
ENSG00000106546	ENSG00000143437	C
ENSG00000106546	ENSG00000138061	R
ENSG00000100644	ENSG00000149925	R
ENSG00000100644	ENSG00000143437	P
ENSG00000143437	ENSG00000149925	R
ENSG00000100644	ENSG00000074800	R
ENSG00000100644	ENSG00000143437	P
ENSG00000143437	ENSG00000074800	R
ENSG00000106546	ENSG00000167165	R
ENSG00000143437	ENSG00000167165	R
ENSG00000143437	ENSG00000106546	P
ENSG00000143437	ENSG00000167165	R
ENSG00000106546	ENSG00000167165	R
ENSG00000106546	ENSG00000143437	C
ENSG00000143437	ENSG00000138061	R
ENSG00000143437	ENSG00000106546	P
ENSG00000106546	ENSG00000138061	R
ENSG00000143437	ENSG00000074800	R
ENSG00000143437	ENSG00000116016	C
ENSG00000143437	ENSG00000116016	P
ENSG00000116016	ENSG00000074800	R
ENSG00000100644	ENSG00000143437	P
ENSG00000100644	ENSG00000134333	R
ENSG00000143437	ENSG00000134333	R
ENSG00000116016	ENSG00000149925	R
ENSG00000143437	ENSG00000116016	C
ENSG00000143437	ENSG00000116016	P
ENSG00000143437	ENSG00000149925	R
ENSG00000143437	ENSG00000116016	C
ENSG00000143437	ENSG00000116016	P
ENSG00000116016	ENSG00000134333	R
ENSG00000143437	ENSG00000134333	R
ENSG00000143437	ENSG00000116016	C
ENSG00000143437	ENSG00000116016	P
ENSG00000116016	ENSG00000134333	R
ENSG00000143437	ENSG00000134333	R
ENSG00000116016	ENSG00000149925	R
ENSG00000143437	ENSG00000116016	C
ENSG00000143437	ENSG00000116016	P
ENSG00000143437	ENSG00000149925	R
ENSG00000143437	ENSG00000066032	R
ENSG00000106546	ENSG00000066032	R
ENSG00000143437	ENSG00000106546	P
ENSG00000143437	ENSG00000066032	R
ENSG00000106546	ENSG00000066032	R
ENSG00000106546	ENSG00000143437	C
ENSG00000143437	ENSG00000074800	R
ENSG00000143437	ENSG00000116016	C
ENSG00000143437	ENSG00000116016	P
ENSG00000116016	ENSG00000074800	R
hsa-let-7a-5p	ENSG00000136997	M
hsa-let-7a-5p	hsa-miR-98-5p	H
hsa-miR-98-5p	ENSG00000136997	M
hsa-miR-98-5p	ENSG00000136997	M
hsa-miR-98-5p	hsa-let-7g-5p	H
hsa-let-7g-5p	ENSG00000136997	M
hsa-let-7c-5p	hsa-let-7g-5p	H
hsa-let-7g-5p	ENSG00000164045	M
hsa-let-7c-5p	ENSG00000164045	M
hsa-let-7c-5p	ENSG00000164045	M
hsa-let-7a-5p	ENSG00000164045	M
hsa-let-7a-5p	hsa-let-7c-5p	H
hsa-let-7a-5p	ENSG00000164045	M
hsa-let-7g-5p	ENSG00000164045	M
hsa-let-7a-5p	hsa-let-7g-5p	H
hsa-let-7c-5p	ENSG00000136997	M
hsa-let-7c-5p	hsa-miR-98-5p	H
hsa-miR-98-5p	ENSG00000136997	M
hsa-let-7c-5p	hsa-let-7g-5p	H
hsa-let-7c-5p	ENSG00000136997	M
hsa-let-7g-5p	ENSG00000136997	M
hsa-let-7a-5p	ENSG00000136997	M
hsa-let-7c-5p	ENSG00000136997	M
hsa-let-7a-5p	hsa-let-7c-5p	H
hsa-let-7a-5p	ENSG00000136997	M
hsa-let-7g-5p	ENSG00000136997	M
hsa-let-7a-5p	hsa-let-7g-5p	H
ENSG00000175745	ENSG00000185551	C
ENSG00000185551	ENSG00000077942	R
ENSG00000175745	ENSG00000077942	R
ENSG00000175745	ENSG00000185551	H
ENSG00000175745	ENSG00000078269	R
ENSG00000175745	ENSG00000185551	C
ENSG00000175745	ENSG00000185551	H
ENSG00000185551	ENSG00000078269	R
ENSG00000175745	ENSG00000185551	C
ENSG00000185551	ENSG00000077942	R
ENSG00000175745	ENSG00000077942	R
ENSG00000175745	ENSG00000185551	H
ENSG00000175745	ENSG00000185551	C
ENSG00000185551	ENSG00000186815	R
ENSG00000175745	ENSG00000186815	R
ENSG00000175745	ENSG00000185551	H
ENSG00000175745	ENSG00000185551	C
ENSG00000185551	ENSG00000186815	R
ENSG00000175745	ENSG00000186815	R
ENSG00000175745	ENSG00000185551	H
ENSG00000175745	ENSG00000078269	R
ENSG00000175745	ENSG00000185551	C
ENSG00000175745	ENSG00000185551	H
ENSG00000185551	ENSG00000078269	R
ENSG00000175745	ENSG00000185551	C
ENSG00000185551	ENSG00000130635	R
ENSG00000175745	ENSG00000130635	R
ENSG00000175745	ENSG00000185551	H
ENSG00000175745	ENSG00000185551	C
ENSG00000185551	ENSG00000130635	R
ENSG00000175745	ENSG00000130635	R
ENSG00000175745	ENSG00000185551	H
ENSG00000175745	ENSG00000061273	R
ENSG00000175745	ENSG00000185551	C
ENSG00000185551	ENSG00000061273	R
ENSG00000175745	ENSG00000185551	H
ENSG00000175745	ENSG00000061273	R
ENSG00000175745	ENSG00000185551	C
ENSG00000185551	ENSG00000061273	R
ENSG00000175745	ENSG00000185551	H
ENSG00000173039	ENSG00000104856	C
ENSG00000173039	ENSG00000075420	R
ENSG00000104856	ENSG00000075420	R
ENSG00000173039	ENSG00000104856	P
ENSG00000173039	ENSG00000105327	R
ENSG00000173039	ENSG00000104856	C
ENSG00000104856	ENSG00000105327	R
ENSG00000173039	ENSG00000104856	P
ENSG00000173039	ENSG00000105327	R
ENSG00000173039	ENSG00000104856	C
ENSG00000104856	ENSG00000105327	R
ENSG00000173039	ENSG00000104856	P
ENSG00000173039	ENSG00000104856	C
ENSG00000173039	ENSG00000109320	R
ENSG00000104856	ENSG00000109320	R
ENSG00000173039	ENSG00000104856	P
ENSG00000173039	ENSG00000104856	C
ENSG00000173039	ENSG00000075420	R
ENSG00000104856	ENSG00000075420	R
ENSG00000173039	ENSG00000104856	P
ENSG00000173039	ENSG00000104856	C
ENSG00000173039	ENSG00000109320	R
ENSG00000104856	ENSG00000109320	R
ENSG00000173039	ENSG00000104856	P
ENSG00000104856	ENSG00000075420	R
ENSG00000109320	ENSG00000075420	R
ENSG00000104856	ENSG00000109320	P
ENSG00000072310	ENSG00000198911	C
ENSG00000198911	ENSG00000169710	R
ENSG00000072310	ENSG00000169710	R
ENSG00000133111	ENSG00000231389	R
ENSG00000133111	ENSG00000064490	P
ENSG00000064490	ENSG00000231389	R
ENSG00000105698	ENSG00000102081	R
ENSG00000158773	ENSG00000102081	R
ENSG00000158773	ENSG00000105698	P
ENSG00000133111	ENSG00000064490	P
ENSG00000064490	ENSG00000179344	R
ENSG00000133111	ENSG00000179344	R
ENSG00000143390	ENSG00000223865	R
ENSG00000133111	ENSG00000223865	R
ENSG00000143390	ENSG00000133111	P
ENSG00000105698	ENSG00000182742	R
ENSG00000158773	ENSG00000105698	P
ENSG00000158773	ENSG00000182742	R
ENSG00000158773	ENSG00000166710	R
ENSG00000158773	ENSG00000105698	P
ENSG00000105698	ENSG00000166710	R
ENSG00000133111	ENSG00000064490	P
ENSG00000064490	ENSG00000241106	R
ENSG00000133111	ENSG00000241106	R
ENSG00000158773	ENSG00000137869	R
ENSG00000158773	ENSG00000105698	P
ENSG00000105698	ENSG00000137869	R
ENSG00000133111	ENSG00000231389	R
ENSG00000143390	ENSG00000231389	R
ENSG00000143390	ENSG00000133111	P
ENSG00000001167	ENSG00000121104	R
ENSG00000120837	ENSG00000001167	P
ENSG00000120837	ENSG00000001167	C
ENSG00000120837	ENSG00000121104	R
ENSG00000158773	ENSG00000100345	R
ENSG00000105698	ENSG00000100345	R
ENSG00000158773	ENSG00000105698	P
ENSG00000105698	ENSG00000177302	R
ENSG00000158773	ENSG00000177302	R
ENSG00000158773	ENSG00000105698	P
ENSG00000158773	ENSG00000169696	R
ENSG00000158773	ENSG00000072310	P
ENSG00000072310	ENSG00000169696	R
ENSG00000072310	ENSG00000198911	C
ENSG00000198911	ENSG00000167508	R
ENSG00000072310	ENSG00000167508	R
ENSG00000066136	ENSG00000001167	P
ENSG00000066136	ENSG00000001167	C
ENSG00000066136	ENSG00000237541	R
ENSG00000001167	ENSG00000237541	R
ENSG00000001167	ENSG00000099875	R
ENSG00000120837	ENSG00000001167	P
ENSG00000120837	ENSG00000001167	C
ENSG00000120837	ENSG00000099875	R
ENSG00000072310	ENSG00000198911	C
ENSG00000072310	ENSG00000113161	R
ENSG00000198911	ENSG00000113161	R
ENSG00000133111	ENSG00000237541	R
ENSG00000133111	ENSG00000064490	P
ENSG00000064490	ENSG00000237541	R
ENSG00000072310	ENSG00000198911	C
ENSG00000072310	ENSG00000160271	R
ENSG00000198911	ENSG00000160271	R
ENSG00000133111	ENSG00000064490	P
ENSG00000133111	ENSG00000242574	R
ENSG00000064490	ENSG00000242574	R
ENSG00000133111	ENSG00000064490	P
ENSG00000133111	ENSG00000204252	R
ENSG00000064490	ENSG00000204252	R
ENSG00000066136	ENSG00000001167	P
ENSG00000066136	ENSG00000001167	C
ENSG00000001167	ENSG00000204287	R
ENSG00000066136	ENSG00000204287	R
ENSG00000143390	ENSG00000231389	R
ENSG00000064490	ENSG00000231389	R
ENSG00000143390	ENSG00000064490	P
ENSG00000105698	ENSG00000164362	R
ENSG00000158773	ENSG00000164362	R
ENSG00000158773	ENSG00000105698	P
ENSG00000143390	ENSG00000179344	R
ENSG00000133111	ENSG00000179344	R
ENSG00000143390	ENSG00000133111	P
ENSG00000105698	ENSG00000165029	R
ENSG00000158773	ENSG00000105698	P
ENSG00000158773	ENSG00000165029	R
ENSG00000105698	ENSG00000140505	R
ENSG00000158773	ENSG00000105698	P
ENSG00000158773	ENSG00000140505	R
ENSG00000066136	ENSG00000160752	R
ENSG00000066136	ENSG00000001167	P
ENSG00000066136	ENSG00000001167	C
ENSG00000001167	ENSG00000160752	R
ENSG00000066136	ENSG00000160752	R
ENSG00000066136	ENSG00000001167	P
ENSG00000066136	ENSG00000001167	C
ENSG00000001167	ENSG00000160752	R
ENSG00000143390	ENSG00000237541	R
ENSG00000133111	ENSG00000237541	R
ENSG00000143390	ENSG00000133111	P
ENSG00000066136	ENSG00000001167	P
ENSG00000066136	ENSG00000001167	C
ENSG00000066136	ENSG00000237541	R
ENSG00000001167	ENSG00000237541	R
ENSG00000120837	ENSG00000139725	R
ENSG00000120837	ENSG00000001167	P
ENSG00000120837	ENSG00000001167	C
ENSG00000001167	ENSG00000139725	R
ENSG00000120837	ENSG00000001167	P
ENSG00000120837	ENSG00000001167	C
ENSG00000001167	ENSG00000075624	R
ENSG00000120837	ENSG00000075624	R
ENSG00000120837	ENSG00000001167	P
ENSG00000120837	ENSG00000001167	C
ENSG00000120837	ENSG00000168916	R
ENSG00000001167	ENSG00000168916	R
ENSG00000133111	ENSG00000064490	P
ENSG00000064490	ENSG00000204287	R
ENSG00000133111	ENSG00000204287	R
ENSG00000158773	ENSG00000116824	R
ENSG00000101190	ENSG00000116824	R
ENSG00000158773	ENSG00000101190	P
ENSG00000105698	ENSG00000143627	R
ENSG00000158773	ENSG00000143627	R
ENSG00000158773	ENSG00000105698	P
ENSG00000158773	ENSG00000185339	R
ENSG00000105698	ENSG00000185339	R
ENSG00000158773	ENSG00000105698	P
ENSG00000072310	ENSG00000198911	C
ENSG00000072310	ENSG00000130164	R
ENSG00000198911	ENSG00000130164	R
ENSG00000133111	ENSG00000204252	R
ENSG00000143390	ENSG00000204252	R
ENSG00000143390	ENSG00000133111	P
ENSG00000158773	ENSG00000116824	R
ENSG00000105698	ENSG00000116824	R
ENSG00000158773	ENSG00000105698	P
ENSG00000105698	ENSG00000169696	R
ENSG00000158773	ENSG00000169696	R
ENSG00000158773	ENSG00000105698	P
ENSG00000001167	ENSG00000130304	R
ENSG00000120837	ENSG00000001167	P
ENSG00000120837	ENSG00000001167	C
ENSG00000120837	ENSG00000130304	R
ENSG00000158773	ENSG00000073756	R
ENSG00000105698	ENSG00000073756	R
ENSG00000158773	ENSG00000105698	P
ENSG00000066136	ENSG00000001167	P
ENSG00000066136	ENSG00000001167	C
ENSG00000001167	ENSG00000204287	R
ENSG00000066136	ENSG00000204287	R
ENSG00000072310	ENSG00000198911	C
ENSG00000072310	ENSG00000134824	R
ENSG00000198911	ENSG00000134824	R
ENSG00000105698	ENSG00000117984	R
ENSG00000158773	ENSG00000105698	P
ENSG00000158773	ENSG00000117984	R
ENSG00000133111	ENSG00000242574	R
ENSG00000143390	ENSG00000242574	R
ENSG00000143390	ENSG00000133111	P
ENSG00000120837	ENSG00000146535	R
ENSG00000120837	ENSG00000001167	P
ENSG00000120837	ENSG00000001167	C
ENSG00000001167	ENSG00000146535	R
ENSG00000158773	ENSG00000169710	R
ENSG00000158773	ENSG00000072310	P
ENSG00000072310	ENSG00000169710	R
ENSG00000105698	ENSG00000214253	R
ENSG00000158773	ENSG00000105698	P
ENSG00000158773	ENSG00000214253	R
ENSG00000105698	ENSG00000162896	R
ENSG00000158773	ENSG00000105698	P
ENSG00000158773	ENSG00000162896	R
ENSG00000158773	ENSG00000165140	R
ENSG00000105698	ENSG00000165140	R
ENSG00000158773	ENSG00000105698	P
ENSG00000158773	ENSG00000185920	R
ENSG00000158773	ENSG00000105698	P
ENSG00000105698	ENSG00000185920	R
ENSG00000105698	ENSG00000179639	R
ENSG00000158773	ENSG00000105698	P
ENSG00000158773	ENSG00000179639	R
ENSG00000143390	ENSG00000198502	R
ENSG00000143390	ENSG00000064490	P
ENSG00000064490	ENSG00000198502	R
ENSG00000158773	ENSG00000160460	R
ENSG00000105698	ENSG00000160460	R
ENSG00000158773	ENSG00000105698	P
ENSG00000072310	ENSG00000198911	C
ENSG00000198911	ENSG00000170231	R
ENSG00000072310	ENSG00000170231	R
ENSG00000133111	ENSG00000196735	R
ENSG00000143390	ENSG00000196735	R
ENSG00000143390	ENSG00000133111	P
ENSG00000158773	ENSG00000099917	R
ENSG00000158773	ENSG00000072310	P
ENSG00000072310	ENSG00000099917	R
ENSG00000143390	ENSG00000064490	P
ENSG00000064490	ENSG00000204252	R
ENSG00000143390	ENSG00000204252	R
ENSG00000072310	ENSG00000198911	C
ENSG00000198911	ENSG00000167632	R
ENSG00000072310	ENSG00000167632	R
ENSG00000105698	ENSG00000166974	R
ENSG00000158773	ENSG00000166974	R
ENSG00000158773	ENSG00000105698	P
ENSG00000120837	ENSG00000146535	R
ENSG00000120837	ENSG00000001167	P
ENSG00000120837	ENSG00000001167	C
ENSG00000001167	ENSG00000146535	R
ENSG00000120837	ENSG00000172071	R
ENSG00000120837	ENSG00000001167	P
ENSG00000120837	ENSG00000001167	C
ENSG00000001167	ENSG00000172071	R
ENSG00000105698	ENSG00000158874	R
ENSG00000158773	ENSG00000105698	P
ENSG00000158773	ENSG00000158874	R
ENSG00000105698	ENSG00000100292	R
ENSG00000158773	ENSG00000105698	P
ENSG00000158773	ENSG00000100292	R
ENSG00000133111	ENSG00000198502	R
ENSG00000133111	ENSG00000064490	P
ENSG00000064490	ENSG00000198502	R
ENSG00000001167	ENSG00000069424	R
ENSG00000120837	ENSG00000001167	P
ENSG00000120837	ENSG00000001167	C
ENSG00000120837	ENSG00000069424	R
ENSG00000001167	ENSG00000129245	R
ENSG00000120837	ENSG00000001167	P
ENSG00000120837	ENSG00000001167	C
ENSG00000120837	ENSG00000129245	R
ENSG00000072310	ENSG00000198911	C
ENSG00000072310	ENSG00000186480	R
ENSG00000198911	ENSG00000186480	R
ENSG00000143390	ENSG00000223865	R
ENSG00000143390	ENSG00000064490	P
ENSG00000064490	ENSG00000223865	R
ENSG00000001167	ENSG00000156787	R
ENSG00000120837	ENSG00000156787	R
ENSG00000120837	ENSG00000001167	P
ENSG00000120837	ENSG00000001167	C
ENSG00000072310	ENSG00000101040	R
ENSG00000158773	ENSG00000072310	P
ENSG00000158773	ENSG00000101040	R
ENSG00000158773	ENSG00000135446	R
ENSG00000158773	ENSG00000105698	P
ENSG00000105698	ENSG00000135446	R
ENSG00000133111	ENSG00000241106	R
ENSG00000143390	ENSG00000241106	R
ENSG00000143390	ENSG00000133111	P
ENSG00000120837	ENSG00000001167	P
ENSG00000120837	ENSG00000001167	C
ENSG00000001167	ENSG00000196588	R
ENSG00000120837	ENSG00000196588	R
ENSG00000001167	ENSG00000129245	R
ENSG00000120837	ENSG00000001167	P
ENSG00000120837	ENSG00000001167	C
ENSG00000120837	ENSG00000129245	R
ENSG00000120837	ENSG00000001167	P
ENSG00000120837	ENSG00000001167	C
ENSG00000001167	ENSG00000132002	R
ENSG00000120837	ENSG00000132002	R
ENSG00000158773	ENSG00000186532	R
ENSG00000105698	ENSG00000186532	R
ENSG00000158773	ENSG00000105698	P
ENSG00000064490	ENSG00000196735	R
ENSG00000143390	ENSG00000064490	P
ENSG00000143390	ENSG00000196735	R
ENSG00000105698	ENSG00000135919	R
ENSG00000158773	ENSG00000105698	P
ENSG00000158773	ENSG00000135919	R
ENSG00000143390	ENSG00000064490	P
ENSG00000143390	ENSG00000242574	R
ENSG00000064490	ENSG00000242574	R
ENSG00000120837	ENSG00000139725	R
ENSG00000120837	ENSG00000001167	P
ENSG00000120837	ENSG00000001167	C
ENSG00000001167	ENSG00000139725	R
ENSG00000105698	ENSG00000133958	R
ENSG00000158773	ENSG00000105698	P
ENSG00000158773	ENSG00000133958	R
ENSG00000001167	ENSG00000156787	R
ENSG00000120837	ENSG00000156787	R
ENSG00000120837	ENSG00000001167	P
ENSG00000120837	ENSG00000001167	C
ENSG00000158773	ENSG00000197081	R
ENSG00000158773	ENSG00000105698	P
ENSG00000105698	ENSG00000197081	R
ENSG00000120837	ENSG00000001167	P
ENSG00000120837	ENSG00000001167	C
ENSG00000001167	ENSG00000019582	R
ENSG00000120837	ENSG00000019582	R
ENSG00000120837	ENSG00000001167	P
ENSG00000120837	ENSG00000001167	C
ENSG00000001167	ENSG00000075624	R
ENSG00000120837	ENSG00000075624	R
ENSG00000158773	ENSG00000134982	R
ENSG00000158773	ENSG00000105698	P
ENSG00000105698	ENSG00000134982	R
ENSG00000072310	ENSG00000198911	C
ENSG00000198911	ENSG00000167964	R
ENSG00000072310	ENSG00000167964	R
ENSG00000120837	ENSG00000174672	R
ENSG00000120837	ENSG00000001167	P
ENSG00000120837	ENSG00000001167	C
ENSG00000001167	ENSG00000174672	R
ENSG00000158773	ENSG00000092969	R
ENSG00000158773	ENSG00000105698	P
ENSG00000105698	ENSG00000092969	R
ENSG00000158773	ENSG00000105698	P
ENSG00000105698	ENSG00000134686	R
ENSG00000158773	ENSG00000134686	R
ENSG00000158773	ENSG00000163737	R
ENSG00000158773	ENSG00000105698	P
ENSG00000105698	ENSG00000163737	R
ENSG00000064490	ENSG00000241106	R
ENSG00000143390	ENSG00000064490	P
ENSG00000143390	ENSG00000241106	R
ENSG00000001167	ENSG00000069424	R
ENSG00000120837	ENSG00000001167	P
ENSG00000120837	ENSG00000001167	C
ENSG00000120837	ENSG00000069424	R
ENSG00000133111	ENSG00000196126	R
ENSG00000143390	ENSG00000196126	R
ENSG00000143390	ENSG00000133111	P
ENSG00000072310	ENSG00000100292	R
ENSG00000158773	ENSG00000072310	P
ENSG00000158773	ENSG00000100292	R
ENSG00000105698	ENSG00000111679	R
ENSG00000158773	ENSG00000111679	R
ENSG00000158773	ENSG00000105698	P
ENSG00000120837	ENSG00000001167	P
ENSG00000120837	ENSG00000001167	C
ENSG00000120837	ENSG00000168916	R
ENSG00000001167	ENSG00000168916	R
ENSG00000072310	ENSG00000198911	C
ENSG00000198911	ENSG00000104549	R
ENSG00000072310	ENSG00000104549	R
ENSG00000143390	ENSG00000237541	R
ENSG00000064490	ENSG00000237541	R
ENSG00000143390	ENSG00000064490	P
ENSG00000158773	ENSG00000173638	R
ENSG00000158773	ENSG00000105698	P
ENSG00000105698	ENSG00000173638	R
ENSG00000105698	ENSG00000168066	R
ENSG00000158773	ENSG00000168066	R
ENSG00000158773	ENSG00000105698	P
ENSG00000158773	ENSG00000174915	R
ENSG00000105698	ENSG00000174915	R
ENSG00000158773	ENSG00000105698	P
ENSG00000072310	ENSG00000198911	C
ENSG00000198911	ENSG00000160752	R
ENSG00000072310	ENSG00000160752	R
ENSG00000105698	ENSG00000164733	R
ENSG00000158773	ENSG00000164733	R
ENSG00000158773	ENSG00000105698	P
ENSG00000143390	ENSG00000064490	P
ENSG00000143390	ENSG00000204287	R
ENSG00000064490	ENSG00000204287	R
ENSG00000120837	ENSG00000001167	P
ENSG00000120837	ENSG00000001167	C
ENSG00000001167	ENSG00000196588	R
ENSG00000120837	ENSG00000196588	R
ENSG00000120837	ENSG00000172071	R
ENSG00000120837	ENSG00000001167	P
ENSG00000120837	ENSG00000001167	C
ENSG00000001167	ENSG00000172071	R
ENSG00000158773	ENSG00000121966	R
ENSG00000158773	ENSG00000105698	P
ENSG00000105698	ENSG00000121966	R
ENSG00000072310	ENSG00000198911	C
ENSG00000198911	ENSG00000131473	R
ENSG00000072310	ENSG00000131473	R
ENSG00000133111	ENSG00000204287	R
ENSG00000143390	ENSG00000204287	R
ENSG00000143390	ENSG00000133111	P
ENSG00000118260	ENSG00000100292	R
ENSG00000072310	ENSG00000100292	R
ENSG00000072310	ENSG00000118260	P
ENSG00000158773	ENSG00000072310	P
ENSG00000072310	ENSG00000176155	R
ENSG00000158773	ENSG00000176155	R
ENSG00000120837	ENSG00000174672	R
ENSG00000120837	ENSG00000001167	P
ENSG00000120837	ENSG00000001167	C
ENSG00000001167	ENSG00000174672	R
ENSG00000143390	ENSG00000064490	P
ENSG00000064490	ENSG00000196126	R
ENSG00000143390	ENSG00000196126	R
ENSG00000133111	ENSG00000064490	P
ENSG00000133111	ENSG00000196126	R
ENSG00000064490	ENSG00000196126	R
ENSG00000143390	ENSG00000179344	R
ENSG00000143390	ENSG00000064490	P
ENSG00000064490	ENSG00000179344	R
ENSG00000001167	ENSG00000121104	R
ENSG00000120837	ENSG00000001167	P
ENSG00000120837	ENSG00000001167	C
ENSG00000120837	ENSG00000121104	R
ENSG00000001167	ENSG00000099875	R
ENSG00000120837	ENSG00000001167	P
ENSG00000120837	ENSG00000001167	C
ENSG00000120837	ENSG00000099875	R
ENSG00000072310	ENSG00000198911	C
ENSG00000072310	ENSG00000123384	R
ENSG00000198911	ENSG00000123384	R
ENSG00000105698	ENSG00000122884	R
ENSG00000158773	ENSG00000105698	P
ENSG00000158773	ENSG00000122884	R
ENSG00000105698	ENSG00000068024	R
ENSG00000158773	ENSG00000105698	P
ENSG00000158773	ENSG00000068024	R
ENSG00000143390	ENSG00000198502	R
ENSG00000133111	ENSG00000198502	R
ENSG00000143390	ENSG00000133111	P
ENSG00000120837	ENSG00000001167	P
ENSG00000120837	ENSG00000001167	C
ENSG00000001167	ENSG00000132002	R
ENSG00000120837	ENSG00000132002	R
ENSG00000105698	ENSG00000166035	R
ENSG00000158773	ENSG00000105698	P
ENSG00000158773	ENSG00000166035	R
ENSG00000133111	ENSG00000064490	P
ENSG00000133111	ENSG00000223865	R
ENSG00000064490	ENSG00000223865	R
ENSG00000072310	ENSG00000198911	C
ENSG00000198911	ENSG00000079459	R
ENSG00000072310	ENSG00000079459	R
ENSG00000064490	ENSG00000196735	R
ENSG00000133111	ENSG00000196735	R
ENSG00000133111	ENSG00000064490	P
ENSG00000120837	ENSG00000001167	P
ENSG00000120837	ENSG00000001167	C
ENSG00000001167	ENSG00000019582	R
ENSG00000120837	ENSG00000019582	R
ENSG00000072310	ENSG00000198911	C
ENSG00000198911	ENSG00000185813	R
ENSG00000072310	ENSG00000185813	R
ENSG00000158773	ENSG00000079385	R
ENSG00000158773	ENSG00000105698	P
ENSG00000105698	ENSG00000079385	R
ENSG00000001167	ENSG00000130304	R
ENSG00000120837	ENSG00000001167	P
ENSG00000120837	ENSG00000001167	C
ENSG00000120837	ENSG00000130304	R
ENSG00000104856	ENSG00000171791	R
ENSG00000173039	ENSG00000104856	C
ENSG00000173039	ENSG00000171791	R
ENSG00000173039	ENSG00000104856	P
ENSG00000104856	ENSG00000077150	P
ENSG00000104856	ENSG00000077150	C
ENSG00000104856	ENSG00000171791	R
ENSG00000077150	ENSG00000171791	R
ENSG00000173039	ENSG00000077150	C
ENSG00000077150	ENSG00000171791	R
ENSG00000173039	ENSG00000171791	R
ENSG00000104856	ENSG00000171791	R
ENSG00000173039	ENSG00000104856	C
ENSG00000173039	ENSG00000171791	R
ENSG00000173039	ENSG00000104856	P
ENSG00000104856	ENSG00000077150	P
ENSG00000104856	ENSG00000077150	C
ENSG00000104856	ENSG00000171791	R
ENSG00000077150	ENSG00000171791	R
ENSG00000178573	ENSG00000164916	R
ENSG00000082641	ENSG00000164916	R
ENSG00000178573	ENSG00000082641	C
ENSG00000178573	ENSG00000198517	C
ENSG00000198517	ENSG00000164916	R
ENSG00000178573	ENSG00000164916	R
ENSG00000198517	ENSG00000123405	C
ENSG00000198517	ENSG00000164916	R
ENSG00000123405	ENSG00000164916	R
ENSG00000082641	ENSG00000164916	R
ENSG00000198517	ENSG00000082641	C
ENSG00000198517	ENSG00000164916	R
ENSG00000197063	ENSG00000173210	R
ENSG00000197063	ENSG00000198517	C
ENSG00000198517	ENSG00000173210	R
ENSG00000197063	ENSG00000198517	H
